from,to,h,prior,n_subnodes,type,name,count
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,INT,0,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,INT,1,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,INT,2,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,INT,3,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,INT,4,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,INT,5,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,INT,6,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,INT,7,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,INT,8,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,INT,9,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,INT,30,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,SEQ,1,2
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,SEQ,0,4
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,SEQ,from_seq,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,SEQ,invert,1
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,SEQ,repeat,1
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,SEQ,append,5
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,SEQ,delete,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' invert('1')))),-25.151762,13,SEQ,cut,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,INT,0,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,INT,1,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,INT,2,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,INT,3,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,INT,4,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,INT,5,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,INT,6,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,INT,7,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,INT,8,1
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,INT,9,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,INT,30,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,SEQ,1,1
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,SEQ,0,5
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,SEQ,from_seq,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,SEQ,invert,0
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,SEQ,repeat,1
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,SEQ,append,5
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,SEQ,delete,1
bbbbbababababab,aaaabababababab,append(append(append('0' append('0' '0')) '0') repeat(append('1' delete('0' 8)))),-26.633367,14,SEQ,cut,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,0,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,1,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,2,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,3,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,4,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,5,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,6,1
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,7,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,8,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,9,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,30,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,1,1
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,0,5
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,from_seq,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,invert,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,repeat,2
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,append,5
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,delete,1
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 6)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,cut,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,0,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,1,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,2,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,3,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,4,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,5,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,6,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,7,1
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,8,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,9,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,30,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,1,1
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,0,5
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,from_seq,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,invert,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,repeat,2
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,append,5
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,delete,1
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 7)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,cut,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,0,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,1,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,2,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,3,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,4,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,5,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,6,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,7,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,8,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,9,1
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,30,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,1,1
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,0,5
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,from_seq,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,invert,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,repeat,2
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,append,5
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,delete,1
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 9)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,cut,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,0,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,1,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,2,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,3,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,4,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,5,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,6,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,7,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,8,1
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,9,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,30,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,1,1
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,0,5
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,from_seq,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,invert,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,repeat,2
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,append,5
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,delete,1
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 8)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,cut,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,0,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,1,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,2,1
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,3,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,4,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,5,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,6,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,7,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,8,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,9,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,30,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,1,1
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,0,5
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,from_seq,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,invert,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,repeat,2
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,append,5
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,delete,1
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 2)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,SEQ,cut,0
bbbbbababababab,aaaabababababab,append(append(append('0' delete(append('0' '0') 3)) '0') repeat(repeat(append('1' '0')))),-28.984742,15,INT,0,0
