from,to,h,prior,n_subnodes,type,name,count
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(repeat(append('1' '1')) 4) repeat(repeat(delete('0' 1)))),-25.991513,12,INT,6,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(repeat(append('1' '1')) 4) repeat(repeat(delete('0' 1)))),-25.991513,12,INT,7,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(repeat(append('1' '1')) 4) repeat(repeat(delete('0' 1)))),-25.991513,12,INT,8,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(repeat(append('1' '1')) 4) repeat(repeat(delete('0' 1)))),-25.991513,12,INT,9,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(repeat(append('1' '1')) 4) repeat(repeat(delete('0' 1)))),-25.991513,12,INT,30,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(repeat(append('1' '1')) 4) repeat(repeat(delete('0' 1)))),-25.991513,12,SEQ,1,2
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(repeat(append('1' '1')) 4) repeat(repeat(delete('0' 1)))),-25.991513,12,SEQ,0,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(repeat(append('1' '1')) 4) repeat(repeat(delete('0' 1)))),-25.991513,12,SEQ,from_seq,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(repeat(append('1' '1')) 4) repeat(repeat(delete('0' 1)))),-25.991513,12,SEQ,invert,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(repeat(append('1' '1')) 4) repeat(repeat(delete('0' 1)))),-25.991513,12,SEQ,repeat,3
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(repeat(append('1' '1')) 4) repeat(repeat(delete('0' 1)))),-25.991513,12,SEQ,append,2
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(repeat(append('1' '1')) 4) repeat(repeat(delete('0' 1)))),-25.991513,12,SEQ,delete,2
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(repeat(append('1' '1')) 4) repeat(repeat(delete('0' 1)))),-25.991513,12,SEQ,cut,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,0,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,1,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,2,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,3,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,4,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,5,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,6,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,7,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,8,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,9,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,30,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,1,4
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,0,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,from_seq,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,invert,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,repeat,2
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,append,4
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,delete,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 7) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,cut,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,0,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,1,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,2,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,3,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,4,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,5,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,6,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,7,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,8,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,9,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,INT,30,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,1,4
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,0,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,from_seq,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,invert,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,repeat,2
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,append,4
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,delete,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append(append(delete('1' 30) '1') '1') append('1' repeat('0')))),-26.163363,13,SEQ,cut,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,INT,0,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,INT,1,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,INT,2,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,INT,3,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,INT,4,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,INT,5,3
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,INT,6,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,INT,7,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,INT,8,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,INT,9,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,INT,30,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,SEQ,1,2
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,SEQ,0,4
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,SEQ,from_seq,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,SEQ,invert,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,SEQ,repeat,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,SEQ,append,5
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,SEQ,delete,3
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 5) '0')) '0')) 5) 5)),-43.634161,21,SEQ,cut,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,INT,0,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,INT,1,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,INT,2,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,INT,3,3
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,INT,4,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,INT,5,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,INT,6,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,INT,7,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,INT,8,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,INT,9,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,INT,30,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,SEQ,1,3
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,SEQ,0,3
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,SEQ,from_seq,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,SEQ,invert,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,SEQ,repeat,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,SEQ,append,5
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,SEQ,delete,3
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('1' 3 3) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-43.921843,21,SEQ,cut,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,INT,0,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,INT,1,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,INT,2,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,INT,3,2
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,INT,4,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,INT,5,2
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,INT,6,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,INT,7,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,INT,8,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,INT,9,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,INT,30,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,SEQ,1,2
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,SEQ,0,4
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,SEQ,from_seq,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,SEQ,invert,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,SEQ,repeat,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,SEQ,append,5
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,SEQ,delete,3
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 5) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.039626,21,SEQ,cut,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,INT,0,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,INT,1,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,INT,2,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,INT,3,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,INT,4,2
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,INT,5,2
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,INT,6,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,INT,7,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,INT,8,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,INT,9,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,INT,30,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,SEQ,1,2
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,SEQ,0,4
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,SEQ,from_seq,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,SEQ,invert,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,SEQ,repeat,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,SEQ,append,5
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,SEQ,delete,3
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 4 0) append(append('1' append(delete(append('0' '1') 4) '0')) '0')) 5) 5)),-44.039626,21,SEQ,cut,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,INT,0,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,INT,1,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,INT,2,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,INT,3,2
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,INT,4,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,INT,5,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,INT,6,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,INT,7,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,INT,8,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,INT,9,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,INT,30,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,SEQ,1,2
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,SEQ,0,4
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,SEQ,from_seq,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,SEQ,invert,0
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,SEQ,repeat,1
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,SEQ,append,5
aaaaaabbbbbbbbb,babaababaababaa,repeat(delete(delete(append(cut('0' 3 4) append(append('1' append(delete(append('0' '1') 3) '0')) '0')) 9) 5)),-44.732774,21,SEQ,delete,3
