from,to,h,prior,n_subnodes,type,name,count
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(invert(append('0' '0')) '1'))))),-26.355735,13,SEQ,invert,3
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(invert(append('0' '0')) '1'))))),-26.355735,13,SEQ,repeat,1
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(invert(append('0' '0')) '1'))))),-26.355735,13,SEQ,append,4
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(invert(append('0' '0')) '1'))))),-26.355735,13,SEQ,delete,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(invert(append('0' '0')) '1'))))),-26.355735,13,SEQ,cut,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,INT,0,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,INT,1,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,INT,2,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,INT,3,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,INT,4,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,INT,5,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,INT,6,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,INT,7,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,INT,8,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,INT,9,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,INT,30,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,SEQ,1,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,SEQ,0,3
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,SEQ,invert,3
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,SEQ,repeat,1
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,SEQ,append,4
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,SEQ,delete,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(invert(append('0' '0')) '1'))))),-26.355735,13,SEQ,cut,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,INT,0,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,INT,1,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,INT,2,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,INT,3,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,INT,4,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,INT,5,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,INT,6,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,INT,7,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,INT,8,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,INT,9,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,INT,30,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,1,3
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,0,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,invert,3
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,repeat,1
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,append,4
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,delete,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append(invert('1') append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,cut,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,INT,0,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,INT,1,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,INT,2,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,INT,3,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,INT,4,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,INT,5,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,INT,6,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,INT,7,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,INT,8,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,INT,9,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,INT,30,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,SEQ,1,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,SEQ,0,3
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,SEQ,invert,3
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,SEQ,repeat,1
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,SEQ,append,4
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,SEQ,delete,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append(invert(append('0' invert('1'))) '1'))))),-26.355735,13,SEQ,cut,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,INT,0,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,INT,1,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,INT,2,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,INT,3,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,INT,4,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,INT,5,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,INT,6,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,INT,7,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,INT,8,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,INT,9,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,INT,30,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,1,3
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,0,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,invert,3
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,repeat,1
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,append,4
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,delete,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(invert('1') append('0' append(append('1' invert('0')) '1'))))),-26.355735,13,SEQ,cut,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,INT,0,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,INT,1,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,INT,2,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,INT,3,1
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,INT,4,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,INT,5,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,INT,6,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,INT,7,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,INT,8,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,INT,9,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,INT,30,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,SEQ,1,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,SEQ,0,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,SEQ,invert,1
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,SEQ,repeat,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,SEQ,append,3
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,SEQ,delete,1
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(append(repeat('1') '1') 3))))),-26.396978,12,SEQ,cut,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,INT,0,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,INT,1,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,INT,2,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,INT,3,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,INT,4,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,INT,5,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,INT,6,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,INT,7,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,INT,8,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,INT,9,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,INT,30,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,SEQ,1,1
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,SEQ,0,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,SEQ,invert,1
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,SEQ,repeat,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,SEQ,append,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,SEQ,delete,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(delete('1' 3)) 3))))),-26.396978,12,SEQ,cut,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,INT,0,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,INT,1,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,INT,2,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,INT,3,1
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,INT,4,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,INT,5,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,INT,6,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,INT,7,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,INT,8,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,INT,9,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,INT,30,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,SEQ,1,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,SEQ,0,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,SEQ,invert,1
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,SEQ,repeat,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,SEQ,append,3
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,SEQ,delete,1
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' delete(repeat(append('1' '1')) 3))))),-26.396978,12,SEQ,cut,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,INT,0,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,INT,1,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,INT,2,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,INT,3,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,INT,4,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,INT,5,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,INT,6,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,INT,7,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,INT,8,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,INT,9,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,INT,30,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,SEQ,1,1
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,SEQ,0,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,SEQ,from_seq,0
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,SEQ,invert,1
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,SEQ,repeat,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,SEQ,append,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,SEQ,delete,2
bbbbaaaaaaaaaaa,bbaaabbaaabbaaa,repeat(invert(append(delete('0' 3) append('0' delete(repeat('1') 3))))),-26.396978,12,SEQ,cut,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append('1' append('1' '1')))))),-22.207323,11,INT,0,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append('1' append('1' '1')))))),-22.207323,11,INT,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append('1' append('1' '1')))))),-22.207323,11,INT,2,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append('1' append('1' '1')))))),-22.207323,11,INT,3,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append('1' append('1' '1')))))),-22.207323,11,INT,4,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append('1' append('1' '1')))))),-22.207323,11,INT,5,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append('1' append('1' '1')))))),-22.207323,11,INT,6,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append('1' append('1' '1')))))),-22.207323,11,INT,7,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,repeat(invert(append('0' append('0' append('1' append('1' '1')))))),-22.207323,11,INT,8,0
