from,to,h,prior,n_subnodes,type,name,count
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,INT,0,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,INT,1,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,INT,2,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,INT,3,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,INT,4,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,INT,5,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,INT,6,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,INT,7,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,INT,8,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,INT,9,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,INT,30,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,SEQ,1,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,SEQ,0,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,SEQ,from_seq,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,SEQ,invert,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,SEQ,repeat,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,SEQ,append,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,SEQ,delete,3
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(delete(from_seq 30)) 4) repeat(delete('0' 7))),-25.030102,11,SEQ,cut,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,INT,0,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,INT,1,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,INT,2,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,INT,3,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,INT,4,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,INT,5,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,INT,6,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,INT,7,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,INT,8,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,INT,9,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,INT,30,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,SEQ,1,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,SEQ,0,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,SEQ,from_seq,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,SEQ,invert,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,SEQ,repeat,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,SEQ,append,2
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,SEQ,delete,2
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,invert(append(delete(append(delete(from_seq 7) '0') 4) repeat('1'))),-25.643206,11,SEQ,cut,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,INT,0,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,INT,1,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,INT,2,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,INT,3,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,INT,4,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,INT,5,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,INT,6,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,INT,7,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,INT,8,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,INT,9,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,INT,30,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,SEQ,1,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,SEQ,0,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,SEQ,from_seq,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,SEQ,invert,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,SEQ,repeat,2
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,SEQ,append,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,SEQ,delete,3
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 2)) 8))),-27.109543,12,SEQ,cut,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,INT,0,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,INT,1,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,INT,2,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,INT,3,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,INT,4,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,INT,5,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,INT,6,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,INT,7,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,INT,8,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,INT,9,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,INT,30,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,SEQ,1,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,SEQ,0,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,SEQ,from_seq,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,SEQ,invert,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,SEQ,repeat,2
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,SEQ,append,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,SEQ,delete,3
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 8))),-27.109543,12,SEQ,cut,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,INT,0,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,INT,1,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,INT,2,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,INT,3,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,INT,4,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,INT,5,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,INT,6,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,INT,7,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,INT,8,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,INT,9,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,INT,30,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,SEQ,1,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,SEQ,0,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,SEQ,from_seq,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,SEQ,invert,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,SEQ,repeat,2
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,SEQ,append,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,SEQ,delete,3
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(delete(invert(from_seq) 4) repeat(delete(repeat(delete('0' 9)) 30))),-27.109543,12,SEQ,cut,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,INT,0,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,INT,1,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,INT,2,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,INT,3,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,INT,4,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,INT,5,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,INT,6,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,INT,7,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,INT,8,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,INT,9,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,INT,30,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,SEQ,1,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,SEQ,0,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,SEQ,from_seq,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,SEQ,invert,2
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,SEQ,repeat,2
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,SEQ,append,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,SEQ,delete,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,append(invert(cut(repeat(delete(from_seq 30)) 2 7)) invert(repeat('1'))),-28.208156,12,SEQ,cut,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,INT,0,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,INT,1,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,INT,2,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,INT,3,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,INT,4,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,INT,5,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,INT,6,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,INT,7,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,INT,8,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,INT,9,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,INT,30,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,SEQ,1,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,SEQ,0,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,SEQ,from_seq,3
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,SEQ,invert,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,SEQ,repeat,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,SEQ,append,3
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,SEQ,delete,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(invert(from_seq) 3 8) delete(from_seq 4))) from_seq)),-31.734516,14,SEQ,cut,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,INT,0,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,INT,1,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,INT,2,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,INT,3,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,INT,4,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,INT,5,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,INT,6,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,INT,7,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,INT,8,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,INT,9,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,INT,30,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,SEQ,1,2
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,SEQ,0,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,SEQ,from_seq,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,SEQ,invert,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,SEQ,repeat,2
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,SEQ,append,3
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,SEQ,delete,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) '1')),-32.139981,14,SEQ,cut,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) from_seq)),-32.139981,14,INT,0,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) from_seq)),-32.139981,14,INT,1,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) from_seq)),-32.139981,14,INT,2,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) from_seq)),-32.139981,14,INT,3,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) from_seq)),-32.139981,14,INT,4,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) from_seq)),-32.139981,14,INT,5,0
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) from_seq)),-32.139981,14,INT,6,1
aaaaaabbbbbbbbb,bbbbaaaaaaaaaaa,repeat(append(append('1' append(cut(delete(from_seq 9) 6 30) repeat('0'))) from_seq)),-32.139981,14,INT,7,0
